,reductant_C,temperature,catalyst_C,cat2lig,concentration,solvent_dielectric constant,reductant_n_carbons,reductant_n_beta_H,reductant_metal,reductant_isTurbo,ligand_fmo_eta_boltz,ligand_nbo_P_rc_boltz,ligand_nmrtens_szz_P_boltz,ligand_efg_amp_P_boltz,ligand_efgtens_xx_P_boltz,ligand_efgtens_yy_P_boltz,ligand_E_solv_cds_boltz,ligand_nbo_lp_P_percent_s_boltz,ligand_nbo_lp_P_occ_boltz,ligand_nbo_bd_e_avg_boltz,ligand_nbo_bds_e_avg_boltz,ligand_nbo_bd_occ_avg_boltz,ligand_nbo_bds_occ_avg_boltz,ligand_E_solv_total_boltz,ligand_E_solv_elstat_boltz,ligand_E_oxidation_boltz,ligand_E_reduction_boltz,ligand_fukui_p_boltz,ligand_fukui_m_boltz,ligand_vbur_ratio_vbur_vtot_boltz,ligand_Pint_P_min_boltz,ligand_dipolemoment_boltz,ligand_dipolemoment_delta,ligand_qpole_amp_boltz,ligand_qpoletens_yy_boltz,ligand_qpoletens_yy_max,ligand_pyr_P_boltz,ligand_pyr_P_delta,ligand_vbur_qvbur_min_vburminconf,ligand_vbur_max_delta_qvtot_boltz,ligand_vbur_ovbur_min_boltz,ligand_vbur_ovbur_min_delta,ligand_vbur_ovbur_min_vburminconf,ligand_vbur_ovtot_min_min,ligand_vbur_far_vbur_boltz,ligand_vbur_far_vbur_min,ligand_sterimol_B1_boltz,ligand_sterimol_B1_min,ligand_sterimol_B5_boltz,ligand_sterimol_B5_delta,ligand_sterimol_L_boltz,ligand_sterimol_L_min,ligand_sterimol_L_delta,ligand_sterimol_burB5_boltz,ligand_sterimol_burB5_min,ligand_sterimol_burL_boltz,ligand_sterimol_burL_min,z%
190,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,0.8357502713681244,-1.1508965955156856,2.780370740816478,0,0,2.3197459582478803,1.1607936248770607,-0.1599918284970946,-0.9976408189125768,0.9482896565130232,0.0237513061833376,-0.4738273914624336,-0.010586301848474,1.0752327179692056,0.7925451171620862,-0.5154158030389,0.9575323269414672,-0.6026610809478407,0.717404218992548,1.632903048152375,-0.018724631462062,1.9714500003559687,-0.2369738442600431,1.6650492167505864,0.1880321146365593,0.4984587673349687,-0.2988875380311515,-0.622108445990246,-1.1292490719572754,0.9023125611946408,0.2819836864411896,-0.6912130277132632,1.0640206639059129,0.435189691437163,-0.5763207047420028,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.5106815218651614,-0.1527411896610949,-0.1281842839798482,-0.3233572416318214,-0.5016491516561614,-0.2281245570440498,-0.1744261705242819,-1.2589989892462123,0.1879432895178115,-0.0273685519289982,-0.085910962488393,0.5256716374654865,-2.216346067001564,0.33
191,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,2.3197459582478803,1.1607936248770607,-0.1599918284970946,-0.9976408189125768,0.9482896565130232,0.0237513061833376,-0.4738273914624336,-0.010586301848474,1.0752327179692056,0.7925451171620862,-0.5154158030389,0.9575323269414672,-0.6026610809478407,0.717404218992548,1.632903048152375,-0.018724631462062,1.9714500003559687,-0.2369738442600431,1.6650492167505864,0.1880321146365593,0.4984587673349687,-0.2988875380311515,-0.622108445990246,-1.1292490719572754,0.9023125611946408,0.2819836864411896,-0.6912130277132632,1.0640206639059129,0.435189691437163,-0.5763207047420028,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.5106815218651614,-0.1527411896610949,-0.1281842839798482,-0.3233572416318214,-0.5016491516561614,-0.2281245570440498,-0.1744261705242819,-1.2589989892462123,0.1879432895178115,-0.0273685519289982,-0.085910962488393,0.5256716374654865,-2.216346067001564,0.69
192,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,0.8357502713681244,-3.0201380459505573,0.3600480096021337,0,0,2.3197459582478803,1.1607936248770607,-0.1599918284970946,-0.9976408189125768,0.9482896565130232,0.0237513061833376,-0.4738273914624336,-0.010586301848474,1.0752327179692056,0.7925451171620862,-0.5154158030389,0.9575323269414672,-0.6026610809478407,0.717404218992548,1.632903048152375,-0.018724631462062,1.9714500003559687,-0.2369738442600431,1.6650492167505864,0.1880321146365593,0.4984587673349687,-0.2988875380311515,-0.622108445990246,-1.1292490719572754,0.9023125611946408,0.2819836864411896,-0.6912130277132632,1.0640206639059129,0.435189691437163,-0.5763207047420028,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.5106815218651614,-0.1527411896610949,-0.1281842839798482,-0.3233572416318214,-0.5016491516561614,-0.2281245570440498,-0.1744261705242819,-1.2589989892462123,0.1879432895178115,-0.0273685519289982,-0.085910962488393,0.5256716374654865,-2.216346067001564,0.36
193,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,-1.339043154125868,-1.1508965955156856,2.780370740816478,0,0,2.3197459582478803,1.1607936248770607,-0.1599918284970946,-0.9976408189125768,0.9482896565130232,0.0237513061833376,-0.4738273914624336,-0.010586301848474,1.0752327179692056,0.7925451171620862,-0.5154158030389,0.9575323269414672,-0.6026610809478407,0.717404218992548,1.632903048152375,-0.018724631462062,1.9714500003559687,-0.2369738442600431,1.6650492167505864,0.1880321146365593,0.4984587673349687,-0.2988875380311515,-0.622108445990246,-1.1292490719572754,0.9023125611946408,0.2819836864411896,-0.6912130277132632,1.0640206639059129,0.435189691437163,-0.5763207047420028,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.5106815218651614,-0.1527411896610949,-0.1281842839798482,-0.3233572416318214,-0.5016491516561614,-0.2281245570440498,-0.1744261705242819,-1.2589989892462123,0.1879432895178115,-0.0273685519289982,-0.085910962488393,0.5256716374654865,-2.216346067001564,0.35
194,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,-1.339043154125868,0.7183448549191862,-0.446726234135981,1,0,2.3197459582478803,1.1607936248770607,-0.1599918284970946,-0.9976408189125768,0.9482896565130232,0.0237513061833376,-0.4738273914624336,-0.010586301848474,1.0752327179692056,0.7925451171620862,-0.5154158030389,0.9575323269414672,-0.6026610809478407,0.717404218992548,1.632903048152375,-0.018724631462062,1.9714500003559687,-0.2369738442600431,1.6650492167505864,0.1880321146365593,0.4984587673349687,-0.2988875380311515,-0.622108445990246,-1.1292490719572754,0.9023125611946408,0.2819836864411896,-0.6912130277132632,1.0640206639059129,0.435189691437163,-0.5763207047420028,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.5106815218651614,-0.1527411896610949,-0.1281842839798482,-0.3233572416318214,-0.5016491516561614,-0.2281245570440498,-0.1744261705242819,-1.2589989892462123,0.1879432895178115,-0.0273685519289982,-0.085910962488393,0.5256716374654865,-2.216346067001564,0.6
195,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,-1.339043154125868,-3.0201380459505573,0.3600480096021337,0,0,2.3197459582478803,1.1607936248770607,-0.1599918284970946,-0.9976408189125768,0.9482896565130232,0.0237513061833376,-0.4738273914624336,-0.010586301848474,1.0752327179692056,0.7925451171620862,-0.5154158030389,0.9575323269414672,-0.6026610809478407,0.717404218992548,1.632903048152375,-0.018724631462062,1.9714500003559687,-0.2369738442600431,1.6650492167505864,0.1880321146365593,0.4984587673349687,-0.2988875380311515,-0.622108445990246,-1.1292490719572754,0.9023125611946408,0.2819836864411896,-0.6912130277132632,1.0640206639059129,0.435189691437163,-0.5763207047420028,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.5106815218651614,-0.1527411896610949,-0.1281842839798482,-0.3233572416318214,-0.5016491516561614,-0.2281245570440498,-0.1744261705242819,-1.2589989892462123,0.1879432895178115,-0.0273685519289982,-0.085910962488393,0.5256716374654865,-2.216346067001564,0.35
196,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,0.8357502713681244,-1.1508965955156856,2.780370740816478,0,0,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.27
197,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.15
198,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,0.8357502713681244,-3.0201380459505573,0.3600480096021337,0,0,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.28
199,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,-1.339043154125868,-1.1508965955156856,2.780370740816478,0,0,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.21
200,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,-1.339043154125868,0.7183448549191862,-0.446726234135981,1,0,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.13
201,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,-1.339043154125868,-3.0201380459505573,0.3600480096021337,0,0,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.21
202,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,0.8357502713681244,-1.1508965955156856,2.780370740816478,0,0,-0.2679360478294358,0.0046657384484859,-0.0793716072512916,-0.3198466300234774,-0.4162527585522059,0.8879154698469633,-0.575679248216605,0.2032391371769479,0.5834492707084276,0.74335177314576,0.6618913962955354,-0.2429246101427928,-0.3811614813178419,-0.9919526384211644,-0.7313509576563941,-0.8815908351704642,0.2818808103909871,-0.5988960146256741,0.1080939958563827,1.380291263849101,0.7579913775128805,-0.6687954596649859,1.5185173075345513,0.1581154341704931,1.1217059371882256,0.5645741569632488,0.1735360179075392,1.636075360826153,-0.0311553399028704,0.6997061419047812,-0.1518408917000732,0.0094159995053113,-0.0644156626400831,-0.0912870929175276,2.525298848888907,-0.1527411896610949,0.2327216776253838,0.1023688049349442,-0.0210521760411483,0.9571197390045844,-0.0946401584691484,0.1144263732981879,1.281206964286492,1.732174872589609,0.687655927626362,0.8088997597319122,0.5797351858502533,0.4
203,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-0.2679360478294358,0.0046657384484859,-0.0793716072512916,-0.3198466300234774,-0.4162527585522059,0.8879154698469633,-0.575679248216605,0.2032391371769479,0.5834492707084276,0.74335177314576,0.6618913962955354,-0.2429246101427928,-0.3811614813178419,-0.9919526384211644,-0.7313509576563941,-0.8815908351704642,0.2818808103909871,-0.5988960146256741,0.1080939958563827,1.380291263849101,0.7579913775128805,-0.6687954596649859,1.5185173075345513,0.1581154341704931,1.1217059371882256,0.5645741569632488,0.1735360179075392,1.636075360826153,-0.0311553399028704,0.6997061419047812,-0.1518408917000732,0.0094159995053113,-0.0644156626400831,-0.0912870929175276,2.525298848888907,-0.1527411896610949,0.2327216776253838,0.1023688049349442,-0.0210521760411483,0.9571197390045844,-0.0946401584691484,0.1144263732981879,1.281206964286492,1.732174872589609,0.687655927626362,0.8088997597319122,0.5797351858502533,0.38
204,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,0.8357502713681244,-3.0201380459505573,0.3600480096021337,0,0,-0.2679360478294358,0.0046657384484859,-0.0793716072512916,-0.3198466300234774,-0.4162527585522059,0.8879154698469633,-0.575679248216605,0.2032391371769479,0.5834492707084276,0.74335177314576,0.6618913962955354,-0.2429246101427928,-0.3811614813178419,-0.9919526384211644,-0.7313509576563941,-0.8815908351704642,0.2818808103909871,-0.5988960146256741,0.1080939958563827,1.380291263849101,0.7579913775128805,-0.6687954596649859,1.5185173075345513,0.1581154341704931,1.1217059371882256,0.5645741569632488,0.1735360179075392,1.636075360826153,-0.0311553399028704,0.6997061419047812,-0.1518408917000732,0.0094159995053113,-0.0644156626400831,-0.0912870929175276,2.525298848888907,-0.1527411896610949,0.2327216776253838,0.1023688049349442,-0.0210521760411483,0.9571197390045844,-0.0946401584691484,0.1144263732981879,1.281206964286492,1.732174872589609,0.687655927626362,0.8088997597319122,0.5797351858502533,0.69
205,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,-1.339043154125868,-1.1508965955156856,2.780370740816478,0,0,-0.2679360478294358,0.0046657384484859,-0.0793716072512916,-0.3198466300234774,-0.4162527585522059,0.8879154698469633,-0.575679248216605,0.2032391371769479,0.5834492707084276,0.74335177314576,0.6618913962955354,-0.2429246101427928,-0.3811614813178419,-0.9919526384211644,-0.7313509576563941,-0.8815908351704642,0.2818808103909871,-0.5988960146256741,0.1080939958563827,1.380291263849101,0.7579913775128805,-0.6687954596649859,1.5185173075345513,0.1581154341704931,1.1217059371882256,0.5645741569632488,0.1735360179075392,1.636075360826153,-0.0311553399028704,0.6997061419047812,-0.1518408917000732,0.0094159995053113,-0.0644156626400831,-0.0912870929175276,2.525298848888907,-0.1527411896610949,0.2327216776253838,0.1023688049349442,-0.0210521760411483,0.9571197390045844,-0.0946401584691484,0.1144263732981879,1.281206964286492,1.732174872589609,0.687655927626362,0.8088997597319122,0.5797351858502533,0.43
206,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,-1.339043154125868,0.7183448549191862,-0.446726234135981,1,0,-0.2679360478294358,0.0046657384484859,-0.0793716072512916,-0.3198466300234774,-0.4162527585522059,0.8879154698469633,-0.575679248216605,0.2032391371769479,0.5834492707084276,0.74335177314576,0.6618913962955354,-0.2429246101427928,-0.3811614813178419,-0.9919526384211644,-0.7313509576563941,-0.8815908351704642,0.2818808103909871,-0.5988960146256741,0.1080939958563827,1.380291263849101,0.7579913775128805,-0.6687954596649859,1.5185173075345513,0.1581154341704931,1.1217059371882256,0.5645741569632488,0.1735360179075392,1.636075360826153,-0.0311553399028704,0.6997061419047812,-0.1518408917000732,0.0094159995053113,-0.0644156626400831,-0.0912870929175276,2.525298848888907,-0.1527411896610949,0.2327216776253838,0.1023688049349442,-0.0210521760411483,0.9571197390045844,-0.0946401584691484,0.1144263732981879,1.281206964286492,1.732174872589609,0.687655927626362,0.8088997597319122,0.5797351858502533,0.41
207,-0.484452141651805,0.8614633131627566,-0.2477973138916761,-2.247220505424423,-0.448267513419069,-1.339043154125868,-3.0201380459505573,0.3600480096021337,0,0,-0.2679360478294358,0.0046657384484859,-0.0793716072512916,-0.3198466300234774,-0.4162527585522059,0.8879154698469633,-0.575679248216605,0.2032391371769479,0.5834492707084276,0.74335177314576,0.6618913962955354,-0.2429246101427928,-0.3811614813178419,-0.9919526384211644,-0.7313509576563941,-0.8815908351704642,0.2818808103909871,-0.5988960146256741,0.1080939958563827,1.380291263849101,0.7579913775128805,-0.6687954596649859,1.5185173075345513,0.1581154341704931,1.1217059371882256,0.5645741569632488,0.1735360179075392,1.636075360826153,-0.0311553399028704,0.6997061419047812,-0.1518408917000732,0.0094159995053113,-0.0644156626400831,-0.0912870929175276,2.525298848888907,-0.1527411896610949,0.2327216776253838,0.1023688049349442,-0.0210521760411483,0.9571197390045844,-0.0946401584691484,0.1144263732981879,1.281206964286492,1.732174872589609,0.687655927626362,0.8088997597319122,0.5797351858502533,0.56
208,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,2.3197459582478803,1.1607936248770607,-0.1599918284970946,-0.9976408189125768,0.9482896565130232,0.0237513061833376,-0.4738273914624336,-0.010586301848474,1.0752327179692056,0.7925451171620862,-0.5154158030389,0.9575323269414672,-0.6026610809478407,0.717404218992548,1.632903048152375,-0.018724631462062,1.9714500003559687,-0.2369738442600431,1.6650492167505864,0.1880321146365593,0.4984587673349687,-0.2988875380311515,-0.622108445990246,-1.1292490719572754,0.9023125611946408,0.2819836864411896,-0.6912130277132632,1.0640206639059129,0.435189691437163,-0.5763207047420028,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.5106815218651614,-0.1527411896610949,-0.1281842839798482,-0.3233572416318214,-0.5016491516561614,-0.2281245570440498,-0.1744261705242819,-1.2589989892462123,0.1879432895178115,-0.0273685519289982,-0.085910962488393,0.5256716374654865,-2.216346067001564,0.77
209,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,-1.339043154125868,0.7183448549191862,-0.446726234135981,1,0,2.3197459582478803,1.1607936248770607,-0.1599918284970946,-0.9976408189125768,0.9482896565130232,0.0237513061833376,-0.4738273914624336,-0.010586301848474,1.0752327179692056,0.7925451171620862,-0.5154158030389,0.9575323269414672,-0.6026610809478407,0.717404218992548,1.632903048152375,-0.018724631462062,1.9714500003559687,-0.2369738442600431,1.6650492167505864,0.1880321146365593,0.4984587673349687,-0.2988875380311515,-0.622108445990246,-1.1292490719572754,0.9023125611946408,0.2819836864411896,-0.6912130277132632,1.0640206639059129,0.435189691437163,-0.5763207047420028,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.5106815218651614,-0.1527411896610949,-0.1281842839798482,-0.3233572416318214,-0.5016491516561614,-0.2281245570440498,-0.1744261705242819,-1.2589989892462123,0.1879432895178115,-0.0273685519289982,-0.085910962488393,0.5256716374654865,-2.216346067001564,0.67
210,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,-1.4066095518111184,0.7183448549191862,-0.446726234135981,1,0,2.3197459582478803,1.1607936248770607,-0.1599918284970946,-0.9976408189125768,0.9482896565130232,0.0237513061833376,-0.4738273914624336,-0.010586301848474,1.0752327179692056,0.7925451171620862,-0.5154158030389,0.9575323269414672,-0.6026610809478407,0.717404218992548,1.632903048152375,-0.018724631462062,1.9714500003559687,-0.2369738442600431,1.6650492167505864,0.1880321146365593,0.4984587673349687,-0.2988875380311515,-0.622108445990246,-1.1292490719572754,0.9023125611946408,0.2819836864411896,-0.6912130277132632,1.0640206639059129,0.435189691437163,-0.5763207047420028,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.5106815218651614,-0.1527411896610949,-0.1281842839798482,-0.3233572416318214,-0.5016491516561614,-0.2281245570440498,-0.1744261705242819,-1.2589989892462123,0.1879432895178115,-0.0273685519289982,-0.085910962488393,0.5256716374654865,-2.216346067001564,0.74
211,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,-1.2419164574533208,0.7183448549191862,-0.446726234135981,1,0,2.3197459582478803,1.1607936248770607,-0.1599918284970946,-0.9976408189125768,0.9482896565130232,0.0237513061833376,-0.4738273914624336,-0.010586301848474,1.0752327179692056,0.7925451171620862,-0.5154158030389,0.9575323269414672,-0.6026610809478407,0.717404218992548,1.632903048152375,-0.018724631462062,1.9714500003559687,-0.2369738442600431,1.6650492167505864,0.1880321146365593,0.4984587673349687,-0.2988875380311515,-0.622108445990246,-1.1292490719572754,0.9023125611946408,0.2819836864411896,-0.6912130277132632,1.0640206639059129,0.435189691437163,-0.5763207047420028,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.5106815218651614,-0.1527411896610949,-0.1281842839798482,-0.3233572416318214,-0.5016491516561614,-0.2281245570440498,-0.1744261705242819,-1.2589989892462123,0.1879432895178115,-0.0273685519289982,-0.085910962488393,0.5256716374654865,-2.216346067001564,0.48
212,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,0.8357502713681244,-1.1508965955156856,-0.446726234135981,1,0,2.3197459582478803,1.1607936248770607,-0.1599918284970946,-0.9976408189125768,0.9482896565130232,0.0237513061833376,-0.4738273914624336,-0.010586301848474,1.0752327179692056,0.7925451171620862,-0.5154158030389,0.9575323269414672,-0.6026610809478407,0.717404218992548,1.632903048152375,-0.018724631462062,1.9714500003559687,-0.2369738442600431,1.6650492167505864,0.1880321146365593,0.4984587673349687,-0.2988875380311515,-0.622108445990246,-1.1292490719572754,0.9023125611946408,0.2819836864411896,-0.6912130277132632,1.0640206639059129,0.435189691437163,-0.5763207047420028,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.5106815218651614,-0.1527411896610949,-0.1281842839798482,-0.3233572416318214,-0.5016491516561614,-0.2281245570440498,-0.1744261705242819,-1.2589989892462123,0.1879432895178115,-0.0273685519289982,-0.085910962488393,0.5256716374654865,-2.216346067001564,0.67
213,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,-1.339043154125868,-1.1508965955156856,-0.446726234135981,1,0,2.3197459582478803,1.1607936248770607,-0.1599918284970946,-0.9976408189125768,0.9482896565130232,0.0237513061833376,-0.4738273914624336,-0.010586301848474,1.0752327179692056,0.7925451171620862,-0.5154158030389,0.9575323269414672,-0.6026610809478407,0.717404218992548,1.632903048152375,-0.018724631462062,1.9714500003559687,-0.2369738442600431,1.6650492167505864,0.1880321146365593,0.4984587673349687,-0.2988875380311515,-0.622108445990246,-1.1292490719572754,0.9023125611946408,0.2819836864411896,-0.6912130277132632,1.0640206639059129,0.435189691437163,-0.5763207047420028,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.5106815218651614,-0.1527411896610949,-0.1281842839798482,-0.3233572416318214,-0.5016491516561614,-0.2281245570440498,-0.1744261705242819,-1.2589989892462123,0.1879432895178115,-0.0273685519289982,-0.085910962488393,0.5256716374654865,-2.216346067001564,0.79
